Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
5/4/20,165.44348214476918,50.57788652782809,0.0,122.60402485767753,109.84808821248829,141.43471502476586,289.5774350482467,830.5081750781915,540.582728463981,732.5550585264733,171.73597013502865,260.5528667361186,88.29134927448867,43.224246259548885,117.84686063461596,501.60904261510643,304.6098173573973,304.52573160024974,184.77239322640813,116.10070835533398,636.9393868603341,89.49481183027677,436.8077701763905,992.7453060230804,440.14848715667006,127.89841606686393,264.6708884535015,135.0060236591039,42.759113679360915,312.08514439559804,182.78294995448283,189.23138814056813,1436.8303312583946,192.24266738012494,1219.1613747011277,114.13905533174602,160.74807561589478,25.388074858552155,175.15463123764874,102.19938432705219,65.41422568548016,412.5608919051563,62.827946197733155,804.1640196307019,131.23665443448596,301.5851305418246,191.6922895799697,113.06088613068871,165.84746275528252,143.91279333449788,61.52813513815863,228.37509939348737,202.3665992417753,68.29796886081331,141.45287005400147,102.97896015439933
5/5/20,172.07182678197947,50.71458351844384,0.0,127.83846383916287,111.40551208759747,147.94409314808735,298.29462576509843,848.5431888092039,549.0036600244001,754.0924606340214,174.2362335473239,266.2510479237759,88.29134927448867,43.43612981964472,119.0219717805452,518.1023311487749,312.4229915871721,320.46832558390145,193.86856342982597,129.03809208955087,643.8874254268957,91.20585145795455,448.53515237326485,1010.9099698614567,444.323975000343,138.82111456917755,275.75904297802293,137.6469865632335,42.66554887918726,329.4547996079421,183.7569265972243,192.76155006468287,1464.0871226578129,197.3456109201084,1227.7196962029032,119.27822088381444,166.12821528956962,25.388074858552155,179.3893456296892,104.29694834761234,67.31097742699463,420.74711984208074,65.58923954662973,804.1640196307019,132.8681297893027,307.57613950686084,193.94732071550672,116.954542612449,169.9647967939692,144.71408951119332,61.52813513815863,237.32593179161105,204.29702689190773,69.5255467324946,147.1206028269277,104.36122807593489
5/6/20,177.25213305229153,50.85128050905959,0.0,133.36141520545448,114.85172661975396,153.41075595771972,306.8034374209896,860.8002665704051,589.6705978039853,773.7878480876345,176.79236876771515,275.00081705325294,90.72697270275043,43.50675767300999,120.7566596626312,537.0893417765292,324.8557422151597,329.3429305847414,205.7107472795586,131.9031182452252,652.5563404186117,93.28885622208402,465.83676277937303,1040.2461921307831,451.61355569625164,151.92480644127133,283.0503445896022,140.69541231542874,42.66554887918726,345.79054677193227,186.38666353262627,200.11605407325527,1478.1940039562317,204.64234327167355,1238.3688626629064,124.45552495574978,173.60792166516637,27.201508777020166,184.58221762154486,106.19233752281731,69.1366009782023,428.0584837246775,67.08920136578341,804.1640196307019,134.71325072629787,314.2453759019012,197.9448759103224,120.45848856946266,174.518817776153,144.8743487465324,61.52813513815863,245.85499721809532,208.06595706597585,69.30235075582527,152.87421033883766,109.0263823111174
5/7/20,184.49232488678277,51.1246744902911,0.0,136.63122223325897,117.43638751887134,157.28803717269972,316.3367794599371,883.4912869567023,606.8205437867903,801.1346810268241,180.628899590306,279.5311065594731,90.72697270275043,43.71864123310582,121.87581313494474,557.9308609236194,334.25828838901407,350.26164237243546,217.34698010581764,136.33495557978392,657.9986121131631,98.79394024156903,485.86759471225736,1064.8236206788738,457.1107806990728,165.7023011430533,291.8536672727071,144.5889461969455,42.66554887918726,365.383104288237,190.08777477504387,207.5441031219134,1508.5356201567406,214.2759376181844,1251.7128110160543,129.09888974954814,179.90662177093202,27.201508777020166,189.33023072777203,109.42713504850049,70.86738694233424,437.08833057113236,69.23687397048076,804.1640196307019,138.71424981072943,328.4881519319874,200.40490987636278,124.2797209714028,178.54257604123322,146.15642262924507,61.52813513815863,252.7087105072345,212.45209880165092,71.81330549335517,158.267143947016,109.7175162718852
5/8/20,191.40619821605753,51.53476546213835,0.0,144.61339821289934,119.06008475036816,161.4158737664545,324.4982926808939,900.6007090032302,624.6893497808503,835.8495725817535,182.3562696572735,284.80545608854425,91.9447844168813,43.71864123310582,121.87581313494474,581.1319462293541,343.80937399689464,362.59100432003095,228.84591224976094,139.89385525753562,662.3653360419928,101.76966133318257,504.2443529925501,1088.661114837382,463.68942701392444,178.32723837300023,305.42825644818186,146.8828111193895,42.852678479534575,397.7444262017113,191.2565467463336,214.67797201022864,1529.3525583217652,222.86032862002574,1262.9429800969908,133.54202731404516,186.9926593899184,27.201508777020166,196.90138676202616,111.80268948142405,72.74042928707978,448.14130054322027,73.49812913853101,804.1640196307019,143.08427308256003,355.5042112271508,205.58855287623365,128.45272747532658,184.6250013256568,146.63720033526232,63.3926240817392,261.75326889905585,214.30373348647183,73.8220692833791,164.70774937079577,111.2725676836127
5/9/20,197.17795677707448,51.671462452754106,0.0,150.57598749889576,119.06008475036816,168.44914040903242,333.33703784997266,918.2430474741585,641.8392957636553,864.6133398701237,186.0158730875604,289.4299304077835,91.9447844168813,43.789269086471094,123.38667032256801,599.2429975139327,352.5137848308262,369.81746839214344,234.4065898835484,143.38560588476372,674.4329819733892,104.67098939750575,521.595585608236,1109.2487010887046,468.4356649945023,191.02310221659852,315.10519130594605,149.56904767330414,42.852678479534575,418.3708917663699,196.38615706477205,219.09067441537206,1546.8820189615399,226.96175987646106,1273.3207571748474,138.04237265834254,192.110353225853,29.014942695488177,202.72732716804546,113.47063195560443,74.9216937898214,457.4289198342539,74.07765984138585,804.1640196307019,146.26953448958324,383.53761166732045,210.40611939306277,132.4119105054956,190.36431544018978,146.9577188059405,63.3926240817392,271.7585187262778,218.230249591163,73.8220692833791,170.7018061518602,112.82761909534021
5/10/20,201.68523113037747,51.80815944336985,0.0,152.760438412429,128.7359947829614,171.08629904219765,338.2860405477869,932.7159356315494,641.8392957636553,888.7012238061974,188.78152758831155,294.3275406847782,91.9447844168813,43.85989693983637,124.78561216295992,612.2087740980559,358.36623853145596,379.0407185894449,238.59426069417853,143.38560588476372,678.3694867959304,106.60520810705455,539.0129811700256,1124.2795251594378,472.0504158615669,199.534295854765,319.2380489014495,151.93836867872324,42.852678479534575,422.4031331549497,198.6912351192602,223.79755698085842,1562.1597826662119,231.01550007177505,1282.0090397892,142.42830244303917,195.65337203534622,29.014942695488177,206.01243893884046,115.97254566687498,76.5339327701087,468.20068350316507,74.92991087499591,804.1640196307019,148.63905821919803,397.55431188740516,213.43723267264826,135.39164407523953,194.9807202714446,147.919274217975,64.32486855352948,282.1269567790781,221.29004307742733,75.88663206757035,175.5107915349491,114.38267050706771
5/11/20,207.2938304387862,51.80815944336985,0.0,156.38745124999363,129.63068509419432,175.4621601523154,342.5404463757325,939.3914150529818,670.080224777256,905.2793556916127,190.57873741539902,297.0023893745215,91.9447844168813,44.00115264656692,126.46434237143025,622.3020353586118,365.8080641761654,392.0039808942432,245.73389617459705,148.7575299266531,682.9943421885332,108.31624773473233,552.0140000793955,1134.2033510903077,475.7853246521904,208.77248728285815,325.0509299097592,153.28148695568058,42.94624327970823,434.6032481255247,199.437950545362,230.1224304282307,1578.5071024150575,240.3152569904365,1288.354199991499,145.63193811186105,199.1963908448394,34.45524445089221,211.96670402340644,116.57907020294058,77.90907778270669,472.26255232682985,76.90713327297124,971.5290632749364,151.3387614849067,408.51898867247155,221.27126940974122,139.8646931955611,198.4430238948857,147.75901498263593,64.32486855352948,293.7138327499476,224.3498365636917,76.22142603257434,178.9286061465016,115.59215493841131
5/12/20,213.41230241159573,51.80815944336985,0.0,161.23720705173727,133.44140308648275,179.6355522694838,348.27087055214895,955.6032936478887,688.5651964952493,918.8819254437484,194.92742647886973,303.3410272907089,92.55369027394674,44.071780499932196,128.31094560074757,654.002293750835,373.23503587747217,409.055900503,248.51423499149078,152.6969408907053,688.0494166874247,109.4321431440874,563.3940268092257,1147.0288805097364,480.0108782973462,221.00732813772248,332.9134394816926,154.9717032143235,43.13337288005554,441.065173427736,203.95070899006416,236.30021379543155,1586.5118850193476,246.22894856948275,1293.8202114910698,148.9499893402837,206.15120554495564,34.45524445089221,216.01320888691174,119.56114917192976,79.6161543500697,478.90995688248137,78.37300505078052,983.2342327119839,153.96077544800508,414.0578460175051,226.85027501129713,142.88926071947944,200.6264586123711,147.919274217975,64.32486855352948,302.2663296748563,226.83181497100483,76.8910139625823,182.24337107127363,116.62885587956299
5/13/20,218.2255003635392,51.80815944336985,0.0,167.83177584730936,135.72783388185582,184.24172185908142,354.0707544155523,970.6090982296796,710.2336911202303,932.9095755006383,197.0133073144531,306.8729577789262,92.55369027394674,44.28366406002802,128.31094560074757,667.3547550900537,378.3745002947765,421.03661725413383,258.0566324124348,152.6969408907053,701.2141213398572,112.25907818112024,575.8161199401887,1164.061879987575,483.6056028438176,228.7560606791365,339.0287247043075,157.00901745465202,43.22693768022919,460.70942634645843,210.2490912797923,240.71291620057497,1592.7490855295823,252.85800606534917,1302.137722696011,155.9102692159979,216.12414737908463,34.45524445089221,220.04260379327752,122.7454029862741,80.9912993626677,485.0886842661714,79.39570629111259,1018.4441375508443,155.96127499022086,421.85746146255224,233.17607663825817,148.36590066016618,206.49054042504613,148.23979268865315,64.32486855352948,313.34942842960106,229.01175367795713,78.00699384592893,187.24128088012677,118.8750412520583
5/14/20,226.40385790052792,51.80815944336985,0.0,174.12409357308437,140.2012854380205,189.48819963888135,360.6173299140645,988.111195536292,737.1395943986429,954.4469776081866,200.831214201012,311.36557335993865,92.55369027394674,44.28366406002802,131.55649067045687,692.7654675677632,386.9897874682924,433.1758090945684,264.47543931069566,161.02342315563382,718.982170429578,116.2763016547985,593.862063489963,1187.98642525074,495.1908293069581,237.8523988799269,352.23370872896487,159.876348607707,43.22693768022919,478.69942638781475,211.158136146351,246.22879420700428,1603.7824005115856,259.2962993167302,1311.2732244330562,161.78360127550468,224.65363710564233,34.45524445089221,225.48357016365676,125.39894783156107,82.48499135911035,492.93121561032433,82.736530342864,1018.4441375508443,159.04942476898114,428.6397357625932,239.54580744318417,153.4010985905205,210.51429869012634,148.72057039467043,64.32486855352948,325.8501328390224,231.9533577162542,79.62516467678154,193.64753640831307,121.12122662455357
5/15/20,231.95127248920852,52.90173536829587,0.0,180.92474264351807,143.28299651004505,194.09943095330274,367.632758299738,1005.4450034457254,752.7491260716149,973.5755913221274,205.14265539241867,316.4421347816697,93.77150198807763,44.354291913393304,131.55649067045687,712.0760307456994,395.9467153400684,444.96635573854144,270.6882951854829,165.92530384385785,726.4679828790004,119.10323669183136,611.7756811475301,1206.1801061240017,500.32758053910254,252.07318491703006,362.9186576344128,162.4720378620515,43.60119688092382,496.79281723400646,218.5928245192776,251.4504920530907,1621.041657519148,266.4976495460526,1321.8306536371222,166.79881663800555,231.08356013027813,34.45524445089221,230.59089236981458,128.5326579345666,83.95497395878407,500.98465168185976,86.65688509747025,1018.4441375508443,163.28349176124368,439.37833673765823,243.3676459261398,157.68101683132164,215.62977431394918,148.88082963000952,64.32486855352948,335.91396141230547,234.0938999405507,80.74114456012816,200.689265004979,123.71297897743275
5/16/20,238.0901393685941,52.90173536829587,0.0,187.75286908393332,147.358807927884,199.24214337421614,374.3182531722239,1022.2458949307587,770.3098492037085,997.8051686931188,208.27147664579374,318.9851247331862,93.77150198807763,44.42491976675858,135.3616124763229,728.5851023305963,405.21557602329926,453.6507906322205,272.50752922616647,171.38675995311206,732.3404736798404,122.45092291989657,628.0186844159797,1227.768780078877,504.92362111523175,264.928633641344,373.7380084128853,165.38464266489154,43.788326481271135,519.7972713098787,221.19009556658816,260.79071214397766,1631.737217960886,275.0343494867726,1331.0770045584243,172.862841296847,242.49995407197838,38.08211228782823,235.03948122609955,132.34870814064595,85.63834112937815,509.1786909049836,88.25911704065715,1018.4441375508443,168.21676247699912,447.5170658977075,247.80449290060557,163.65083026792666,220.46452261695256,149.04108886534857,64.32486855352948,347.75858386584343,238.6901562503899,82.02452142597677,209.31108879894558,128.03256623223137
5/17/20,240.0684453064692,52.90173536829587,0.0,191.58596219635962,153.32341000277023,202.8891161097162,379.5103647744922,1043.6466966053504,782.3250808204041,1009.2823369214835,211.88917622000864,319.69151083082966,93.77150198807763,44.49554762012385,135.3616124763229,742.1190687589416,412.6128398378009,464.1101465260675,272.9880816142716,171.38675995311206,739.1164246038865,125.35225098421975,641.8467401516455,1243.307402260108,511.18184630059284,277.305327723511,379.550889421195,167.63323393755041,43.788326481271135,526.1041104048371,225.6054563470162,263.73251374740664,1649.413038901442,279.3265449876933,1338.2974910777873,178.04014536878233,249.32354585322454,38.08211228782823,238.88066660393017,134.19355360451212,85.89914449383639,513.2015032976517,90.20224939728807,1018.4441375508443,171.22722295314907,450.6821272377266,249.21022659548578,166.90646509412838,225.7671497879885,149.84238504204401,64.32486855352948,356.018187060447,240.73877334848962,83.25209929765806,215.42537021458725,130.27875160472666
5/18/20,246.49284087791915,52.90173536829587,0.0,195.19923634893348,155.17906398162373,206.1564594834363,384.181528724359,1062.5512055551208,802.8639382848412,1030.1112718544412,215.86538656283943,324.1652894492383,93.77150198807763,44.49554762012385,137.37608872648727,760.143313261764,419.6981708408476,473.7137369376907,285.0018913168989,176.89298209604866,745.0749592259842,127.3608627210589,657.692765743473,1258.468802987826,519.1923745378551,289.806143379568,384.1205531040281,169.65545696128393,43.97545608161845,540.8889954962965,229.241635813251,266.23304511032126,1668.9577682981335,285.717147177953,1343.0754731578318,183.13163777101707,253.3914563381982,38.08211228782823,243.42336022448265,136.4174769034193,87.41654588704796,520.770639624827,92.3840120433298,1018.4441375508443,173.67443598537423,455.20364343775395,256.85390356139703,169.59995111029735,230.3211707701723,149.84238504204401,64.32486855352948,364.8284304680243,243.69350954767194,83.81008923933138,217.89856269731868,132.35215348703
5/19/20,252.40736378496837,54.54209925568489,0.0,200.25507242553874,158.8240985829431,211.96478871867066,389.26945079614694,1071.7790741671008,820.2192728422904,1053.3489951810063,218.20269053485475,330.3814871085008,93.77150198807763,44.56617547348913,137.37608872648727,772.3672864381529,426.3824453720237,484.6485180994399,286.7181498458457,179.86992333592903,752.1520635244324,129.44386748518835,687.2014397057072,1271.482943134011,524.0387441213987,301.33171809791844,393.2598804696943,171.93423066713288,44.069020881792106,552.7272426499477,230.37794189644939,272.8520987180364,1681.5222371960067,290.24779798448037,1348.70966962662,183.4367459299525,261.6585002270157,38.08211228782823,247.6837395522324,138.71721576933467,88.34121236103626,525.7854853648132,95.62256597104802,1018.4441375508443,175.88858110976838,461.7598419277937,262.7257703493863,174.3420039556653,234.50088865793,150.32316274806126,64.32486855352948,376.60275842628903,246.34620604649334,83.81008923933138,221.29920236107444,134.07998838894946
5/20/20,266.1943206303658,54.81549323691639,0.0,204.78883847249455,161.37562280386666,217.64657483331172,394.70467130286926,1088.6921585835867,836.5476645265177,1069.9271270664217,220.65173812306202,336.522336917348,93.77150198807763,44.70743118021968,140.22993008088682,791.1727919767806,434.8343391681109,494.8226188325457,292.0042261150017,182.08584200320837,758.1321091018444,135.17213058654437,700.0535919863439,1286.5572927570724,530.5472983141743,312.7509028957918,402.09680362105524,173.9715449074614,44.723974483007694,566.1680472785473,239.85798121913308,283.4425844903807,1697.509285435236,300.7875224922967,1354.5388077642742,193.1906723859191,274.91201503289756,38.08211228782823,251.82434918000533,139.80390556311886,90.11941711870608,532.151683617288,97.70205849305654,1113.879027073868,178.19983786242545,472.15932918785654,262.7257703493863,178.2080703117798,240.48973816874707,150.16290351272218,64.32486855352948,385.54187507520044,248.4998804316751,87.43702386020789,230.3675747977564,135.98060678106086
5/21/20,271.0075185823093,54.81549323691639,0.0,210.86133723841718,175.8563511745627,222.79434897904886,401.12969234915437,1094.2737569233557,856.4703562670215,1103.5084711420066,226.24823090067633,343.82165992633054,100.46946641579744,44.98994259368078,140.22993008088682,808.9760737624056,444.667649700641,512.0647085484633,296.05459624331604,184.83895307467668,783.5580582835032,139.41253314209368,720.0348017096505,1302.5746960139154,535.3536152565316,322.11321589777486,410.6649230263673,176.40123077926063,44.81753928318135,581.9351450159428,240.24757187622964,288.2965571360385,1706.628658022402,301.5505794702382,1362.5199490307805,195.57432987760205,292.49588616149344,39.895546206296245,258.07803851451354,143.54414020219002,90.49876746700896,540.9471918777622,99.30429043624345,1134.4574701164192,182.20083694685704,472.15932918785654,271.70196571356945,182.96736698567634,245.60521379256997,151.44497739543485,64.32486855352948,399.9405308569988,250.18079702498773,88.8877977085585,238.47415015782056,138.39957564374808
5/22/20,278.79837289435335,55.088887218147896,0.0,214.6532142958711,181.19135636376652,228.41539439580507,406.21761442094237,1106.55888291742,870.4367793428387,1118.3862818084049,229.8519625228673,350.7254067206327,100.46946641579744,44.636803326854405,145.2101630326821,830.3936742793321,451.69356493007723,522.5240644423103,305.8029446877336,187.97257543244547,792.0763965880184,144.69443807970768,734.8056794272935,1314.3701206949058,539.1085503677484,336.6354400428964,424.20591173358594,178.61963961872948,44.81753928318135,594.1352599865179,244.30580788765243,293.95952522263923,1717.808333305187,308.8473118218033,1369.0027151169847,210.81066856443942,304.0435030220638,39.895546206296245,263.4420100777648,147.81508381031855,91.61310911514872,548.438215342944,103.2928252735385,1152.392810382863,187.1923746395702,492.39311418297893,277.9252659252788,184.6434671186573,251.31333598256748,151.76549586611304,64.32486855352948,409.46543496652055,252.21628196220223,93.07272227110835,247.25054848195788,138.74514262413197
5/23/20,287.91489613383953,55.635675180610896,0.0,220.54711015691365,186.4600881965827,234.2034767317445,413.94500459823126,1116.5160055838423,870.4367793428387,1128.7299025574248,232.99940771227432,355.3216255959662,100.46946641579744,44.70743118021968,145.2101630326821,848.8993018446205,459.00170508416323,535.5190217649688,307.0729759991542,191.1957298575791,792.0763965880184,149.75316393545066,752.5208082465496,1325.2515087770003,543.7146041041741,351.6009555233391,436.9740896709136,180.58149777608287,44.81753928318135,609.6955761142427,244.3382737757438,299.62249330924,1724.1243432081503,308.8473118218033,1375.775982513656,217.9997795593552,310.34220312782946,39.895546206296245,268.69476691960887,150.6202597896219,92.18213463760306,554.6716217300296,105.67912816764665,1175.0479770352126,192.18391233228334,504.6012079230528,283.65070212005145,188.9095902966356,257.6452966632751,152.08601433679118,64.32486855352948,418.82631858707134,252.21628196220223,93.07272227110835,255.51169837219277,140.47297752605144
5/24/20,295.277457407787,55.635675180610896,0.0,224.99844409392477,191.26490653468548,237.95168396371926,417.6090030867885,1129.1657586051276,898.7804026437618,1149.1337571856284,236.44017989418532,361.0292252649254,101.07837227286291,44.70743118021968,146.94485091476807,868.462393842211,466.05732820040464,546.675668051739,309.06383589273247,191.1957298575791,797.8628435676005,152.80327805435454,766.0511307247489,1340.1082306384199,546.8387101167065,364.45640424765304,445.5422090762257,183.34319041297266,44.81753928318135,617.501581879314,255.8636640481846,304.1087407544692,1732.996029132455,322.1531178746574,1381.8497533338082,222.7766291726878,317.29701782794575,39.895546206296245,272.99792114020755,152.56619267616568,93.10680111159137,558.9990742844725,108.71314184729844,1184.393233279307,196.08779978845203,515.7919605181205,288.42433945891554,192.6515010873441,261.76263070196177,152.40653280746938,64.32486855352948,424.6256144471121,259.4389704490923,98.15043074033548,262.38167749089126,144.79256478085006
5/25/20,305.6380699484111,55.77237217122666,0.0,227.71870372209827,194.51230099767912,243.97513650396235,421.20354188835887,1140.1326176546236,915.0061000406669,1165.4285022012075,240.53278983721611,368.4509885308328,101.07837227286291,44.70743118021968,146.94485091476807,881.822746707044,471.0928150138907,556.2792584633621,313.2171815327836,191.1957298575791,811.6513659241515,154.2911386001613,779.9288086699925,1348.7117814819958,548.8513553363185,377.5600961197468,452.19510179093857,188.27801823954618,44.81753928318135,629.2881336305475,258.2986056550383,307.78599275875536,1743.5564877580866,326.0637848866074,1386.6239130281886,229.3745931096662,322.4147116638804,39.895546206296245,277.8400390107023,153.90560102664386,93.62840784050783,561.8267598886391,111.13353478275098,1184.393233279307,197.68043049196365,518.3918323331362,294.6329966113032,194.54142469407984,265.78638896704194,153.36808821950387,64.32486855352948,442.0000705288102,262.68261418775023,98.98741565284544,267.65438646449235,145.65648223180978
5/26/20,319.1802879148961,56.04576615245815,0.0,231.68918368443232,199.0188892320376,251.53482252820857,426.34355872538697,1151.2677661012985,925.0701401982411,1180.8730866072783,242.90268569728735,379.33875291584405,101.68727812992833,44.70743118021968,146.94485091476807,890.9374587914397,476.48479646903945,561.0335111423835,315.7572441556248,199.70127625723728,816.9215499761873,156.8948945553231,788.7781027113575,1355.0374950870532,551.094303242752,389.12113414492296,461.3680296248608,189.8324135488339,44.81753928318135,642.5738520518939,261.57766035226786,310.28652412166997,1751.0996724906809,330.26059826528535,1390.7215104600348,233.16937583642544,317.82190950342624,39.895546206296245,282.3656226741152,155.11865009877505,94.0551769823486,568.4897870166894,113.31529742879272,1184.393233279307,202.3029439972778,525.8523340631814,299.9044979671041,197.37286133847772,268.87438949605706,154.1693843961993,64.32486855352948,460.9210055065193,264.3897951028333,98.98741565284544,272.4461968997845,146.86596666315342
5/27/20,326.97114222694023,56.1824631430739,0.0,237.92654667024422,202.00119026948073,255.74364671914307,429.85127291822374,1151.6604413613827,928.5617459671953,1191.0750139213799,244.66730363631885,389.36943550238135,103.51399570112466,44.77805903358496,150.97380341509682,899.5628962877554,481.81736215057765,581.9522229300776,318.91515984888684,202.5215363792292,826.3003264932797,158.75472023758158,800.9520847944318,1362.5093815700914,556.0107649483716,397.2422314080067,471.8849761890282,193.40903188185507,45.004668883528666,661.2875877270978,264.5969879447664,314.47859140655623,1755.5355154528334,335.9358345387249,1395.036983874731,237.56484025108875,320.05269912421824,39.895546206296245,286.0699283948294,157.41838896469042,95.73854415294268,574.5747789659872,115.80387044693408,1213.6561568719255,206.32336540736193,532.2954946482204,305.615291102555,201.89764194438513,271.5568950061105,154.65016210221654,64.32486855352948,471.5471900419881,267.3051348193599,105.96228992376183,282.7339906300355,148.59380156507285
5/28/20,337.127805701804,57.95952402107867,0.0,245.60647158008751,210.05340307057716,262.7364195631311,435.98109029481475,1159.5419947959308,936.3665118036813,1203.2606493243347,247.69369324151796,395.9906278576261,104.12290155819008,44.98994259368078,154.94679824180992,911.4790999651904,491.19020043762686,589.0519069307496,321.66117349520164,204.9389021980794,832.8611678641817,162.47437160209847,822.2234719667598,1372.1720541869913,560.1462001508582,405.22147544378777,482.9059297770374,195.89908262003442,45.37892808422329,674.9868693677859,267.7786449777219,322.05373053538585,1769.3046422109862,341.22954232319375,1401.7949617287456,245.99345314167965,325.5640617167632,39.895546206296245,290.142098194044,158.530350614144,96.87659519785136,579.7536617161599,118.83788412658588,1223.4733957546107,209.52804914003767,541.7906786682778,310.9160785769992,208.28820479708824,278.26315878124416,155.29119904357287,64.32486855352948,485.04373313444677,271.9801840945106,107.91525471961843,291.52756390196953,151.358337408144
