Date,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
6/11/20,15.296179932023776,1.5036668967732676,0.0,15.565930094548255,5.666371971141929,12.487275140150935,27.471306203305723,116.28797345066471,42.51543495138452,71.13010432887613,13.260242454780034,21.992153839966626,3.0445292853271955,1.2006735072096912,4.756402257332553,48.80119439818476,32.648967598944715,20.28481143049124,8.341016450681252,11.034827302714412,61.822485573677824,7.4393027290338125,46.76066215876461,108.5527275069739,59.92876437501809,22.146835112645647,29.165206446317036,13.053902354697616,1.6841664031258128,10.907729910132712,14.901842633944515,22.651872346403024,140.08932481741553,20.030245670963154,160.87543046746043,10.545300743205337,9.710495996388746,3.626867836936022,21.319006595888478,9.047324329645075,4.0543068474871715,47.75039253665973,0.0,0.0,11.420327483717294,8.251767065049924,6.384373864247712,7.132047479433372,4.086142114151214,8.814257943649647,5.5934668307416935,17.807938802549675,15.67980009699414,4.798713498390478,11.713314397380888,0.1727834901919452
6/12/20,15.58170862408822,1.6403638873890192,0.0,15.854442479354535,5.832055362110991,12.598633086273077,27.471306203305723,116.65260047788578,42.51543495138452,71.69687806854844,13.395265991011996,22.444240942458446,3.0445292853271955,1.2006735072096912,4.868317604563908,49.393058819249426,32.886630693386536,20.411591501931813,8.341016450681252,11.124359370079233,62.016084171507714,7.4393027290338125,47.306506464119835,109.22011930934234,59.97883017650098,22.590126447966817,29.602012533646672,13.295361820218034,1.6841664031258128,11.062816117385784,14.966774410127279,23.16668762700309,140.60721511248914,20.030245670963154,161.6721997581831,10.688320192706314,9.710495996388746,3.626867836936022,21.472996210144494,9.097868040983874,4.101725641025033,48.13314556042815,0.0,0.0,11.517439111980195,8.364804970050608,6.750450347289438,7.24240798201648,4.335677510435258,8.814257943649647,5.5934668307416935,17.971959291520527,15.811121705846688,4.91031148672514,11.833539031958113,0.1727834901919452
6/13/20,15.663288250392348,1.6403638873890192,0.0,16.307819084050116,5.865192040304804,12.846657602636025,27.731780029506478,117.40990276519115,43.02890638799545,72.40534524313885,13.61875322339593,22.689121456308182,3.0445292853271955,1.2006735072096912,4.868317604563908,49.62191306206109,33.13914773123096,20.601761609092666,8.409666791839122,11.169125403761646,62.188171814023164,7.4393027290338125,47.75310635031956,109.77144297216846,60.20913286332227,22.74971132868244,29.870816279695674,13.385909119788192,1.6841664031258128,11.062816117385784,14.999240298218663,23.387322747260264,142.09333508965696,20.554847343297904,161.79043004003225,10.745527972506704,9.710495996388746,3.626867836936022,21.866525224354312,9.072596185314474,4.101725641025033,48.51589858419656,0.0,0.0,11.63397306589568,8.47784287505129,6.809022584576114,7.328627124659533,4.335677510435258,8.814257943649647,5.5934668307416935,18.053969536005955,15.92931115381398,4.91031148672514,11.867888927551604,0.1727834901919452
6/14/20,15.663288250392348,1.6403638873890192,0.0,16.335296454031663,5.931465396692429,12.904867438108962,27.74914495125319,117.83062625813855,43.336989249962,72.97211898281117,13.64668912744392,22.726795381515835,3.0445292853271955,1.2006735072096912,4.868317604563908,49.77185204873081,33.27283322185449,20.66515164481295,8.409666791839122,11.169125403761646,62.40328136716748,7.4393027290338125,48.08392108083789,110.46785180942251,60.239172344212,23.015686129875142,29.93801721620793,13.416091552978244,1.777731203299469,11.062816117385784,15.031706186310043,23.534412827431712,142.52115750732645,20.74561158778327,161.9806265803983,10.793201122340363,9.710495996388746,3.626867836936022,21.89219016006365,9.072596185314474,4.1728538313318255,48.54714372899399,0.0,0.0,11.653395391548258,8.47784287505129,6.838308703219452,7.40449997018542,4.335677510435258,8.814257943649647,5.5934668307416935,18.112548282066975,15.981839797354999,4.91031148672514,11.88506387534835,0.1727834901919452
6/15/20,15.683683156968378,1.6403638873890192,0.0,16.500160673920966,6.030875431273866,12.942830374286965,27.87069940348021,117.91477095672803,43.43968353728419,72.97211898281117,13.67928101549991,23.094116152290436,3.0445292853271955,1.2006735072096912,4.868317604563908,49.91389950978631,33.43622659928324,20.855321751973808,8.443991962418057,11.30342350480888,62.510836143739645,7.513695756324152,48.28240991914888,110.80154771060673,60.259198664805155,23.12207605035222,30.07241908923243,13.446273986168297,1.777731203299469,11.321293129474236,15.096637962492808,23.534412827431712,143.07282325642663,20.984066893389972,162.14512088557976,10.869478162074216,9.710495996388746,3.626867836936022,22.02906981718011,9.072596185314474,4.267691418407549,48.76585974257594,0.0,0.0,11.692240042853419,8.47784287505129,6.955453177792806,7.459680221476974,4.460445208577281,8.814257943649647,5.5934668307416935,18.182842777340195,16.02123628001076,4.91031148672514,11.919413770941844,0.1727834901919452
6/16/20,15.887632222728698,1.6403638873890192,0.0,16.857366483681123,6.229695500436741,13.160484541707511,28.07907846444081,118.083060353907,43.54237782460637,73.68058615740156,13.935360135939833,23.45201844176313,3.0445292853271955,1.2006735072096912,4.924275278179585,50.482089354008394,33.64418180691983,21.077186876994805,8.443991962418057,11.30342350480888,63.02709907128601,7.513695756324152,48.58014317661537,111.07720954201979,60.419409229550396,23.281660931067844,30.74442845435494,13.5066388525484,1.777731203299469,11.889942556068833,15.161569738675572,23.975683067946058,144.01853596916976,21.317904321239357,162.4072836844627,11.145982431109438,9.710495996388746,3.626867836936022,22.234389302854794,9.173683607992073,4.315110211945411,49.02363218715467,0.0,0.0,11.789351671116322,8.70391868505266,7.116526830331164,7.632118506763081,4.522829057648291,8.814257943649647,5.5934668307416935,18.39372626315986,16.165690049748566,4.91031148672514,12.073988301112559,0.1727834901919452
6/17/20,15.989606755608854,1.6403638873890192,0.0,17.145878868487397,6.527925604181054,13.340175772950056,28.322187368894838,118.33549444967544,43.74776639925074,74.10566646215581,14.0517597361398,23.866431619047294,3.0445292853271955,1.2006735072096912,4.924275278179585,51.17654360805759,34.00067644858256,21.394137055596232,8.478317132996992,11.594402723744553,63.45731817757466,7.58808878361449,49.04328379934102,112.07829724557247,60.43943555014356,23.494440772022003,31.51723922424583,13.793371967853899,1.8712960034731254,12.045028763321906,15.356365067223868,24.26986322828895,144.50265081021683,21.55635962684606,162.5512162014965,11.260397990710219,9.710495996388746,3.626867836936022,22.33704904569214,9.198955463661473,4.338819608714341,49.359517493726955,0.0,0.0,11.983574927642126,8.816956590053342,7.189742126939509,7.773517900697689,4.647596755790313,8.814257943649647,5.5934668307416935,18.54603100291851,16.100029245322293,4.91031148672514,12.245737779080022,0.1727834901919452
6/18/20,16.336320167401393,1.6403638873890192,0.0,17.612994158173755,6.89242906431299,13.55276821554687,28.44374182112186,118.53183207971756,44.26123783586167,74.67244020182814,14.25196704848374,24.148986058104683,3.0445292853271955,1.2006735072096912,4.980232951795262,51.58690293999576,34.22348559962176,21.552612144896944,8.615617815312733,11.639168757426965,63.45731817757466,7.58808878361449,49.45680221248892,112.58609535607022,60.689764557558,23.813610533453247,31.51723922424583,14.321564548679813,1.8712960034731254,12.303505775410358,15.421296843406632,24.343408268374677,144.8854392891843,21.55635962684606,162.71057005964101,11.327140400477342,9.841718915258863,3.626867836936022,22.525258574227273,9.249499175000272,4.433657195790065,49.68759151409988,0.0,0.0,12.061264230252448,8.816956590053342,7.336172720156201,7.928712357455185,4.741172529396829,8.974517178988732,5.5934668307416935,18.581178250555123,16.34954030214213,4.91031148672514,12.348787465860497,0.1727834901919452
6/19/20,16.560664139737742,1.6403638873890192,0.0,18.13506418782321,7.0912491334758645,13.732459446789415,28.53056642985544,118.86841087407548,44.46662641050604,75.09752050658237,14.452174360827678,24.431540497162068,3.0445292853271955,1.2006735072096912,4.980232951795262,51.92623854140616,34.565126297881875,21.584307162757085,8.684268156470603,11.683934791109376,63.93055919449216,7.58808878361449,49.70491326037765,113.02135087935397,60.74984351933747,24.150511948297336,31.51723922424583,14.532841581010178,1.8712960034731254,12.561982787498811,15.551160395772161,24.78467850888902,145.25696928347625,22.12865236030215,162.84422168260093,11.460625220011586,9.972941834128981,3.626867836936022,22.816127845599745,9.274771030669672,4.457366592558995,49.98442038967538,0.0,0.0,12.410866091998896,9.156070305055394,7.424031076086215,8.028726562921127,4.834748303003345,8.974517178988732,5.5934668307416935,18.768630237950383,16.480861910994676,4.91031148672514,12.537711891624705,0.1727834901919452
6/20/20,16.886982644954248,1.6403638873890192,0.0,18.47853131259259,7.42261591541399,13.90455809079636,28.600026116842304,119.23303790129658,44.569320697828225,75.23921394150044,14.638413721147623,24.497469866275463,3.0445292853271955,1.2006735072096912,4.980232951795262,52.28135719404496,34.84735122253153,21.584307162757085,8.78724366820741,11.728700824791789,64.36077830078081,7.58808878361449,50.06880946394781,113.42758936775219,60.95010672526902,24.345560135838653,31.51723922424583,14.683753746960441,1.8712960034731254,12.561982787498811,15.778421612411838,24.93176858906047,145.50465594633755,22.22403448254483,163.25545744555455,11.584575409579099,9.972941834128981,3.626867836936022,23.072777202693107,9.300042886339071,4.481075989327926,50.14064611366249,0.0,0.0,12.507977720261797,9.156070305055394,7.5558186099812366,8.121843236975625,4.834748303003345,8.974517178988732,5.5934668307416935,18.8272089840114,16.612183519847225,4.91031148672514,12.778161160779153,0.1727834901919452
6/21/20,16.90737755153028,1.6403638873890192,0.0,18.519747367564918,7.455752593607802,13.957706201445562,28.600026116842304,119.48547199706503,44.672014985150405,75.52260081133662,14.7175654492836,24.506888347577373,3.0445292853271955,1.2006735072096912,4.980232951795262,52.45497075755726,34.90676699614198,21.742782252057797,8.821568838786344,11.7734668584742,64.38228925609523,7.58808878361449,50.25075756573289,113.86284489103596,60.98014620615876,24.487413363141428,31.51723922424583,14.713936180150492,1.8712960034731254,12.561982787498811,15.81088750050322,24.93176858906047,145.67353321647028,22.367107665908854,163.4662157740683,11.870614308581054,10.1041647529991,3.626867836936022,23.098442138402444,9.325314742008471,4.504785386096858,50.17189125845992,0.0,0.0,12.68277865113502,9.156070305055394,7.585104728624575,8.166677191150011,4.928324076609862,8.974517178988732,5.5934668307416935,18.874071980860215,16.677844324273497,4.966110480892471,12.778161160779153,0.1727834901919452
6/22/20,16.948167364682345,1.6403638873890192,0.0,18.547224737546465,7.5220259499954265,14.08678018445077,28.669485803829172,119.56961669565452,44.672014985150405,75.80598768117277,14.773437257379582,24.544562272785026,3.0445292853271955,1.2006735072096912,4.980232951795262,52.64436737229796,35.09986826037596,21.742782252057797,8.821568838786344,11.7734668584742,64.61890976455399,7.58808878361449,50.48232787709571,114.09498117012063,61.0502383282348,24.558339976792812,32.86125795449085,14.789392263125624,1.9648608036467816,12.820459799587264,15.875819276685984,24.93176858906047,146.06758018011325,22.367107665908854,163.6204291851759,12.185257097483202,10.1041647529991,3.626867836936022,23.132662052681557,9.325314742008471,4.552204179634718,50.19532511705798,0.0,0.0,12.799312605050504,9.156070305055394,7.6583200252329195,8.221857442441566,4.928324076609862,8.974517178988732,5.5934668307416935,18.979513723770047,16.75663728958503,4.966110480892471,12.7953361085759,0.1727834901919452
6/23/20,17.417250215931073,1.6403638873890192,0.0,19.16546556213135,7.8533927319335515,14.238631929162782,28.91259470828321,119.96229195573878,51.757920810381165,76.08937455100893,15.076076217899494,24.97781241267302,3.0445292853271955,1.2006735072096912,4.980232951795262,52.92846229440899,35.30782346801255,21.837867305638227,8.890219179944214,12.019680043727462,64.98459600489933,7.58808878361449,50.73043892498445,114.3561344840909,61.17039625179373,24.700193204095587,33.23086310530824,14.910121995885833,1.9648608036467816,13.182327616511097,15.973216940960134,25.225948749403365,146.64176289856445,22.70094509375824,163.93399645442807,12.356880436884373,10.235387671869217,3.626867836936022,23.397866388344696,9.37585845334727,4.552204179634718,50.49215399263348,0.0,0.0,13.07122516418663,9.382146115056763,7.819393677771279,8.349461773553285,5.084283699287389,8.974517178988732,5.5934668307416935,19.27240745407514,16.861694576667066,5.133507463394465,12.881210847559627,0.1727834901919452
6/24/20,17.927122880331865,1.6403638873890192,0.0,20.140912196476382,7.952802766514989,14.489187307937597,28.94732455177664,120.24277428437037,51.86061509770334,76.65614829068124,15.276283530243434,25.01548633788067,3.0445292853271955,1.2006735072096912,4.980232951795262,53.4256284081033,35.44150895863608,21.86956232349837,8.890219179944214,12.042063060568667,65.37179320055911,7.662481810904827,51.01163144592502,115.05254332134494,61.22046205327662,24.77111981774697,33.970073406943,15.061034161836092,1.9648608036467816,13.234023018928788,16.0381487171429,25.520128909746266,147.21594561701562,22.891709338243604,164.06250763035106,12.633384705919594,10.235387671869217,3.626867836936022,23.56896595974027,9.40113030901667,4.623332369941512,50.913963447398686,0.0,0.0,13.265448420712435,9.495184020057446,8.024396508274647,8.490861167487893,5.084283699287389,8.974517178988732,5.5934668307416935,19.459859441470403,16.97988402463436,5.133507463394465,13.001435482136852,0.1727834901919452
6/25/20,17.9475177869079,1.6403638873890192,0.0,20.52559537621809,7.952802766514989,14.69418716329881,28.982054395270072,120.55130484586515,52.06600367234772,76.93953516051741,15.49045879461137,25.448736477768666,3.0445292853271955,1.2006735072096912,5.0361906254109385,53.741289432671124,35.560340505856985,22.059732430659224,8.958869521102086,12.221127195298314,65.62992466433231,7.662481810904827,51.27628323033968,115.44427329230034,61.410712098911596,24.93070469846259,34.13807574822363,15.091216595026147,1.9648608036467816,13.38910922618186,16.070614605234283,26.255579310603505,167.43618409423803,23.13016464385031,164.26298506479097,12.738265635553644,10.235387671869217,3.626867836936022,23.714400595426508,9.47694587602487,4.670751163479372,51.21860360917355,0.0,0.0,13.459671677238239,9.834297735059497,8.170827101491337,8.670196984185443,5.115475623822895,8.974517178988732,5.5934668307416935,19.62387993044125,17.071809150831143,5.133507463394465,13.156010012307569,0.1727834901919452
6/26/20,18.09028213294012,1.9137578686205223,0.0,21.08888146083987,8.251032870259301,14.851100632834552,29.05151408225694,120.80373894163358,52.06600367234772,77.36461546527164,15.672042170923316,25.66536154771266,3.0445292853271955,1.2006735072096912,5.0361906254109385,54.033275880396346,35.69402599648051,22.313292573540366,9.06184503283889,12.377808313186753,66.18920950250754,7.662481810904827,51.54093501475433,116.15519064699718,61.420725259208176,25.01936296552683,34.33967855776038,15.227037544381382,2.058425603820438,13.699281640688003,16.168012269508427,26.843939631289295,167.9090404506096,23.320928888335672,164.39149624071396,12.852681195154426,10.235387671869217,3.626867836936022,23.851280252542967,9.527489587363668,4.789298147324027,51.39045190555937,0.0,0.0,13.479094002890818,9.947335640060182,8.331900754029697,8.821942675237217,5.177859472893905,8.974517178988732,5.5934668307416935,19.916773660746347,17.12433779437216,5.133507463394465,13.156010012307569,0.1727834901919452
6/27/20,18.314626105276467,1.9137578686205223,0.0,21.69338360043398,8.582399652197426,14.929557367602424,29.06887900400366,120.91593187308622,52.06600367234772,77.6480023351078,15.78378578711528,25.72187243552414,3.0445292853271955,1.2713013605749672,5.092148299026617,54.23845554636544,36.00595880793539,22.313292573540366,9.164820544575697,12.400191330027958,66.18920950250754,7.736874838195166,51.83866827222082,116.56142913539537,61.61097530484315,25.12575288600391,34.776484645090015,15.302493627356512,2.058425603820438,13.750977043105694,16.23294404569119,26.991029711460744,168.29182892957706,23.416311010578355,164.53542875774772,12.900354344988084,10.235387671869217,3.626867836936022,23.988159909659426,9.704392577049466,4.789298147324027,51.5779227743439,0.0,0.0,13.809273538984687,10.286449355062233,8.44904522860305,8.977137131994715,5.209051397429411,8.974517178988732,5.5934668307416935,20.197951641839236,17.203130759683688,5.189306457561796,13.344934438071776,0.1727834901919452
6/28/20,18.314626105276467,1.9137578686205223,0.0,21.88572519030483,8.748083043166488,15.01307582719403,29.10360884749709,121.05617303740203,52.06600367234772,77.93138920494397,15.91880932334724,25.740709398127965,3.0445292853271955,1.2713013605749672,5.092148299026617,54.35682843057837,36.05052063814323,22.37668260926065,9.199145715154632,12.48972339739278,66.38280810033743,7.736874838195166,51.970994164428156,116.83709096680843,61.651027946029465,25.267606113306684,34.910886518114516,15.302493627356512,2.058425603820438,13.750977043105694,16.23294404569119,26.991029711460744,168.59580801581592,23.464002071699696,164.66908038070767,12.890819715021351,10.366610590739336,3.626867836936022,24.013824845368763,9.729664432718865,4.789298147324027,51.601356632941965,0.0,0.0,13.906385167247588,10.286449355062233,8.44904522860305,9.063356274637767,5.209051397429411,8.974517178988732,5.5934668307416935,20.291677635536868,17.203130759683688,5.189306457561796,13.344934438071776,0.1727834901919452
6/29/20,18.45739045130869,1.9137578686205223,0.0,21.94067993026793,8.7812197213603,15.142149810199237,29.190433456230675,121.16836596885469,52.06600367234772,78.07308263986204,16.049176875571202,25.778383323335614,3.0445292853271955,1.2713013605749672,5.092148299026617,54.46730978917711,36.1247903551563,22.535157698561363,9.336446397470372,12.534489431075192,66.49036287690959,7.811267865485504,52.11986079316139,117.34488907730618,61.69108058721578,25.44492264743515,35.58289588323703,15.332676060546564,2.058425603820438,13.854367847941075,16.362807598056722,26.991029711460744,168.78720225529966,23.511693132821037,164.82843423885222,12.93849286485501,10.366610590739336,3.626867836936022,24.10792960963633,9.729664432718865,4.836716940861889,51.6638469225368,0.0,0.0,13.98407446985791,10.286449355062233,8.566189703176402,9.156472948692265,5.2402433219649165,8.974517178988732,5.5934668307416935,20.385403629234496,17.334452368536237,5.189306457561796,13.344934438071776,0.1727834901919452
6/30/20,18.885683489405356,1.9137578686205223,0.0,22.58639812483436,8.946903112329363,15.392705188974054,29.346717751951125,121.224462434581,52.271392246992086,78.07308263986204,16.31922394803512,25.95733446807196,3.0445292853271955,1.2713013605749672,5.148105972642293,54.633031827075214,36.362453449598114,22.693632787862075,9.336446397470372,12.646404515281223,66.96360389382708,7.811267865485504,52.285268158420564,116.75003986215168,62.01150171670626,25.551312567912234,36.05330243882279,15.377949710331643,2.058425603820438,14.112844860029528,16.46020526233087,27.285209871803644,169.27131709634673,23.7024573773064,164.64851859256,13.157789354089841,10.366610590739336,3.626867836936022,24.492903645276368,9.780208144057664,4.907845131168681,51.937241939514244,0.0,0.0,14.353098657256938,10.286449355062233,8.74190641503643,9.339257531095537,5.365011020106938,8.974517178988732,5.5934668307416935,20.65486586111518,17.492038299159294,5.189306457561796,13.465159072648998,0.1727834901919452
7/1/20,19.31397652750202,1.9137578686205223,0.0,23.685492924096376,9.17885985968605,15.612890218806468,29.468272204178138,121.28055890030733,52.271392246992086,78.35646950969821,16.52874322839506,26.15512257541213,3.0445292853271955,1.2713013605749672,5.148105972642293,54.85399454427268,36.48128499681903,22.725327805722216,9.473747079786113,12.803085633169662,67.32929013417244,7.811267865485504,52.599542152412965,117.14176983310708,62.06156751818916,25.62223918156362,36.35570665312792,15.589226742662008,2.058425603820438,14.21623566486491,16.590068814696398,27.43229995197509,169.7554319373938,23.845530560670422,164.72562529811378,13.329412693491012,10.497833509609455,3.626867836936022,24.60411836668349,9.830751855396464,4.931554527937612,52.21063695649168,0.0,0.0,14.87750144987661,10.5125251650636,8.800478652323108,9.55308100485031,5.396202944642444,8.974517178988732,5.5934668307416935,20.924328092995868,17.583963425356075,5.189306457561796,13.49950896824249,0.1727834901919452
7/2/20,19.599505219566463,1.9137578686205223,0.0,24.235040323727382,9.245133216073675,15.855853010345683,29.537731891165006,121.33665536603365,52.37408653431427,78.49816294461628,16.840694156930965,26.362329164054216,3.0445292853271955,1.2713013605749672,5.148105972642293,55.138089466383725,36.674386261053,22.788717841442505,9.576722591522918,13.004532784740512,67.69497637451778,7.811267865485504,52.69878657156846,117.88170422268949,62.201751762341246,25.852750675930626,36.69171133568917,15.755230125207296,2.058425603820438,14.526408079371052,17.044591247975752,27.579390032146538,170.0819279929837,23.988603744034446,164.87983870922142,13.434293623125061,10.497833509609455,3.626867836936022,24.60411836668349,9.982382989412862,4.955263924706543,52.42935297007363,0.0,0.0,15.22710331162306,10.964676785066336,8.946909245539798,9.777250775722248,5.48977871824896,8.974517178988732,5.5934668307416935,21.27580056936198,17.62335990801184,5.189306457561796,13.619733602819714,0.1727834901919452
7/3/20,20.048193164239162,1.9137578686205223,0.0,24.702155613413737,9.3114065724613,15.982396130939026,29.537731891165006,121.5890894618021,52.57947510895863,78.63985637953436,17.152645085466872,26.437677014469518,3.0445292853271955,1.3419292139402432,5.20406364625797,55.28013692743923,36.95661118570266,22.85210787716279,9.645372932680788,13.094064852105337,68.18972834674972,7.811267865485504,52.930356882931285,118.12834901921696,62.23179124323098,25.9946039032334,37.061316486506556,15.800503774992375,2.1519904039940942,14.629798884206433,17.141988912249897,27.652935072232264,170.72366161948798,24.37013223300517,165.29107447217504,13.52963992279238,10.497833509609455,3.626867836936022,24.835102788067516,10.058198556421061,4.955263924706543,52.69493670085172,0.0,0.0,15.401904242496283,10.964676785066336,9.151912076043164,10.025561906534241,5.645738340926488,8.974517178988732,5.5934668307416935,21.615557296515888,17.754681516864387,5.189306457561796,13.671258446209952,0.1727834901919452
7/4/20,20.068588070815196,2.050454859236274,0.0,24.963190628238465,9.477089963430362,16.030482516764497,29.537731891165006,121.5890894618021,52.57947510895863,78.92324324937053,17.236452797610845,26.437677014469518,3.0445292853271955,1.3419292139402432,5.20406364625797,55.351160657967,37.04573484611834,22.85210787716279,9.679698103259724,13.094064852105337,68.18972834674972,7.960053920066181,53.14538645776819,118.4620449204012,62.26183072412071,25.9946039032334,37.19571835953106,15.845777424777454,2.1519904039940942,14.629798884206433,17.206920688432664,27.873570192489435,171.00512373637582,24.465514355247855,165.37332162476577,13.558243812692576,10.497833509609455,3.626867836936022,24.86932270234663,10.058198556421061,5.050101511782266,52.71837055944978,0.0,0.0,15.790350755547891,10.964676785066336,9.210484313329841,10.177307597586015,5.645738340926488,8.974517178988732,5.5934668307416935,21.662420293364704,17.780945838634896,5.245105451729128,13.671258446209952,0.1727834901919452
7/5/20,20.068588070815196,2.050454859236274,0.0,25.073100108164667,9.510226641624174,16.1291861508273,29.537731891165006,121.5890894618021,52.57947510895863,79.20663011920668,17.371476333842807,26.465932458375256,3.0445292853271955,1.3419292139402432,5.20406364625797,55.39850981165216,37.13485850653403,22.85210787716279,9.71402327383866,13.094064852105337,68.40483789989403,8.108839974646855,53.21154940387186,118.62163861227192,62.26183072412071,26.083262170297637,37.33012023255556,15.860868641372479,2.1519904039940942,14.629798884206433,17.336784240798192,28.020660272660884,171.25281039923712,24.465514355247855,165.5583777180949,13.567778442659309,10.497833509609455,3.626867836936022,24.903542616625742,10.058198556421061,5.097520305320128,52.749615704247205,0.0,0.0,15.926307035115952,10.964676785066336,9.327628787903192,10.3462971171664,5.739314114533004,8.974517178988732,5.5934668307416935,21.709283290213516,17.84660664306117,5.245105451729128,13.671258446209952,0.1727834901919452
7/6/20,20.068588070815196,2.050454859236274,0.0,25.12805484812777,9.675910032593237,16.301284794834245,29.364082673697837,121.67323416039159,52.57947510895863,79.49001698904286,17.590307582218742,26.626046640507774,3.0445292853271955,1.3419292139402432,5.260021319873648,55.445858965337344,37.2091282235471,22.915497912883076,9.748348444417594,13.273128986834982,68.5769255424095,8.108839974646855,53.39349750565694,118.8392663739138,62.29187020501045,26.13645713053618,37.43092163732394,15.860868641372479,2.1519904039940942,14.578103481788744,17.43418190507234,28.094205312746602,171.45546312339636,24.560896477490534,165.65090576475947,13.653590112359893,10.497833509609455,3.626867836936022,25.040422273742205,10.08347041209046,5.097520305320128,52.75742699044656,0.0,0.0,16.062263314684014,10.964676785066336,9.430130203154876,10.560120590921173,5.926465661746037,8.974517178988732,5.5934668307416935,21.709283290213516,17.977928251913717,5.300904445896458,13.671258446209952,0.1727834901919452
7/7/20,20.537670922063924,2.050454859236274,0.0,26.460707292232957,9.974140136337548,16.635358633200667,29.450907282431423,121.67323416039159,52.784863683603014,79.49001698904286,17.883634574722652,26.82383474784795,3.0445292853271955,1.3419292139402432,5.260021319873648,55.73784541306258,37.49135314819675,23.200753073624355,9.885649126733336,13.474576138405832,69.07167751464144,8.183233001937195,53.575445607442006,119.05689413555568,62.59226501390778,26.189652090774718,38.90934224059346,16.102328106892898,2.1519904039940942,14.526408079371052,17.791306674077546,28.241295392918055,172.04090432652308,24.7516607219759,165.7588551525348,13.787074931894137,11.022725185089927,3.626867836936022,25.40828635224269,10.209829690437457,5.216067289164782,53.015199435025295,0.0,0.0,16.431287502083045,11.07771469006702,9.591203855693236,11.00846013266505,6.051233359888058,8.974517178988732,5.5934668307416935,22.037324268155224,18.174910665192538,5.300904445896458,13.825832976380669,0.1727834901919452
7/8/20,21.047543586464716,2.050454859236274,0.0,26.955299951900862,10.106686849112798,17.002333682921357,29.589826656405155,121.81347532470737,52.88755797092519,79.91509729379709,18.107121807106587,27.02162285518812,3.0445292853271955,1.3419292139402432,5.483852014336356,56.0219403351736,37.71416229923596,23.32753314506493,9.885649126733336,13.608874239453067,69.50189662093008,8.183233001937195,53.85663812838258,119.49214965883945,62.70240977717013,26.33150531807749,39.91735628827723,16.13251054008295,2.1519904039940942,14.526408079371052,17.953636114534458,28.388385473089503,172.61508704497427,25.133189210946625,165.88222588142088,13.939629011361848,11.153948103960046,3.626867836936022,25.58794090220804,10.285645257445656,5.310904876240505,53.21048159000918,0.0,0.0,17.169335876881103,11.07771469006702,9.898708101448285,11.44645337729176,6.269576831636597,8.974517178988732,5.5934668307416935,22.318502249248112,18.306232274045087,5.300904445896458,13.860182871974162,0.1727834901919452
7/9/20,21.251492652225032,2.050454859236274,0.0,27.985701326209,10.239233561888048,17.35918528299458,29.624556499898592,121.95371648902318,52.16869795966989,80.4818710334694,18.66583988806642,27.106389186905336,3.0445292853271955,1.3419292139402432,5.59576736156771,56.17187932184332,37.81813990305425,23.48600823436564,10.022949809049075,13.698406306817889,69.84607190596098,8.257626029227533,54.03858623016766,119.85486259490926,62.79252821983933,26.420163585141726,40.454963780375245,16.192875406463056,2.3391200043414067,14.681494286624124,18.53802210017934,28.46193051317523,173.92107126733384,25.419335577674673,165.99531571623314,14.082648460862822,11.153948103960046,3.626867836936022,25.716265580754722,10.361460824453856,5.453161256854091,53.491687893185976,0.0,0.0,17.577204715585292,11.416828405069072,10.220855406525006,11.974114530267247,6.394344529778619,8.974517178988732,5.5934668307416935,22.693406224038633,18.503214687323908,5.300904445896458,13.894532767567654,0.1727834901919452
7/10/20,21.965314382386143,2.323848840467777,0.0,28.59020346580311,10.371780274663298,17.602148074533797,29.937125091339485,121.95371648902318,52.16869795966989,80.4818710334694,19.098846400810288,27.4454545137742,3.0445292853271955,1.3419292139402432,5.651725035183388,56.37705898781241,37.95182539367778,23.549398270085923,10.022949809049075,13.877470441547533,70.38384578882179,8.257626029227533,54.30323801458232,120.26110108330748,62.93271246399142,26.50882185220596,40.82456893119262,16.358878789008344,2.6198144048623755,14.733189689041817,18.7977492049104,28.682565633432397,174.27008429227476,25.705481944402717,166.20607404474686,14.273341060197458,11.153948103960046,3.626867836936022,25.938695023568968,10.513091958470254,5.500580050391952,53.741649051565346,0.0,0.0,18.04334053124722,12.095055835073175,10.411215177706703,12.263810849547907,6.456728378849629,8.974517178988732,5.5934668307416935,22.93943695749491,18.70019710060273,5.300904445896458,13.980407506551384,0.1727834901919452
